timestamp,symbol,price
2026-01-01T14:15:47+00:00,SIM,194.028863
2026-01-01T14:15:48+00:00,SIM,194.149544
2026-01-01T14:15:49+00:00,SIM,194.200459
2026-01-01T14:15:50+00:00,SIM,194.145279
2026-01-01T14:15:51+00:00,SIM,193.561795
2026-01-01T14:15:52+00:00,SIM,193.266146
2026-01-01T14:15:53+00:00,SIM,193.296013
2026-01-01T14:15:54+00:00,SIM,193.682767
2026-01-01T14:15:55+00:00,SIM,193.663753
2026-01-01T14:15:56+00:00,SIM,193.870240
2026-01-01T14:15:57+00:00,SIM,194.201392
2026-01-01T14:15:58+00:00,SIM,194.097611
2026-01-01T14:15:59+00:00,SIM,194.302100
2026-01-01T14:16:00+00:00,SIM,194.642667
2026-01-01T14:16:01+00:00,SIM,194.401605
2026-01-01T14:16:02+00:00,SIM,194.382076
2026-01-01T14:16:03+00:00,SIM,194.254847
2026-01-01T14:16:04+00:00,SIM,194.326399
2026-01-01T14:16:05+00:00,SIM,194.552966
2026-01-01T14:16:06+00:00,SIM,194.551179
2026-01-01T14:16:07+00:00,SIM,194.528463
2026-01-01T14:16:08+00:00,SIM,194.499847
2026-01-01T14:16:09+00:00,SIM,194.826457
2026-01-01T14:16:10+00:00,SIM,194.685963
2026-01-01T14:16:11+00:00,SIM,194.408171
2026-01-01T14:16:12+00:00,SIM,194.113073
2026-01-01T14:16:13+00:00,SIM,194.002143
2026-01-01T14:16:14+00:00,SIM,194.014394
2026-01-01T14:16:15+00:00,SIM,194.414555
2026-01-01T14:16:16+00:00,SIM,194.429408
2026-01-01T14:16:17+00:00,SIM,194.460795
2026-01-01T14:16:18+00:00,SIM,194.214670
2026-01-01T14:16:19+00:00,SIM,194.195943
2026-01-01T14:16:20+00:00,SIM,193.732702
2026-01-01T14:16:21+00:00,SIM,193.446179
2026-01-01T14:16:22+00:00,SIM,193.521980
2026-01-01T14:16:23+00:00,SIM,193.555317
2026-01-01T14:16:24+00:00,SIM,193.434921
2026-01-01T14:16:25+00:00,SIM,193.308006
2026-01-01T14:16:26+00:00,SIM,193.422173
2026-01-01T14:16:27+00:00,SIM,193.553068
2026-01-01T14:16:28+00:00,SIM,193.407844
2026-01-01T14:16:29+00:00,SIM,193.260167
2026-01-01T14:16:30+00:00,SIM,193.116606
2026-01-01T14:16:31+00:00,SIM,193.434732
2026-01-01T14:16:32+00:00,SIM,193.211366
2026-01-01T14:16:33+00:00,SIM,193.109325
2026-01-01T14:16:34+00:00,SIM,192.872821
2026-01-01T14:16:35+00:00,SIM,192.557768
2026-01-01T14:16:36+00:00,SIM,192.571069
2026-01-01T14:16:37+00:00,SIM,192.473822
2026-01-01T14:16:38+00:00,SIM,192.402434
2026-01-01T14:16:39+00:00,SIM,192.036278
2026-01-01T14:16:40+00:00,SIM,191.930286
2026-01-01T14:16:41+00:00,SIM,191.864077
2026-01-01T14:16:42+00:00,SIM,191.833807
2026-01-01T14:16:43+00:00,SIM,192.124684
2026-01-01T14:16:44+00:00,SIM,192.228181
2026-01-01T14:16:45+00:00,SIM,192.497529
2026-01-01T14:16:46+00:00,SIM,192.450464
2026-01-01T14:16:47+00:00,SIM,192.360820
2026-01-01T14:16:48+00:00,SIM,191.870409
2026-01-01T14:16:49+00:00,SIM,191.960069
2026-01-01T14:16:50+00:00,SIM,192.156507
2026-01-01T14:16:51+00:00,SIM,192.414001
2026-01-01T14:16:52+00:00,SIM,192.410342
2026-01-01T14:16:53+00:00,SIM,192.426726
2026-01-01T14:16:54+00:00,SIM,192.280221
2026-01-01T14:16:55+00:00,SIM,192.422239
2026-01-01T14:16:56+00:00,SIM,192.680168
2026-01-01T14:16:57+00:00,SIM,192.667646
2026-01-01T14:16:58+00:00,SIM,192.806078
2026-01-01T14:16:59+00:00,SIM,192.731568
2026-01-01T14:17:00+00:00,SIM,192.656070
2026-01-01T14:17:01+00:00,SIM,192.546498
2026-01-01T14:17:02+00:00,SIM,192.497748
2026-01-01T14:17:03+00:00,SIM,192.540319
2026-01-01T14:17:04+00:00,SIM,192.732238
2026-01-01T14:17:05+00:00,SIM,193.137381
2026-01-01T14:17:06+00:00,SIM,193.428345
2026-01-01T14:17:07+00:00,SIM,193.312264
2026-01-01T14:17:08+00:00,SIM,193.086031
2026-01-01T14:17:09+00:00,SIM,192.953998
2026-01-01T14:17:10+00:00,SIM,192.792554
2026-01-01T14:17:11+00:00,SIM,192.567416
2026-01-01T14:17:12+00:00,SIM,192.912355
2026-01-01T14:17:13+00:00,SIM,193.250497
2026-01-01T14:17:14+00:00,SIM,193.349895
2026-01-01T14:17:15+00:00,SIM,193.287999
2026-01-01T14:17:16+00:00,SIM,193.112115
2026-01-01T14:17:17+00:00,SIM,193.168292
2026-01-01T14:17:18+00:00,SIM,193.085659
2026-01-01T14:17:19+00:00,SIM,192.849831
2026-01-01T14:17:20+00:00,SIM,192.430721
2026-01-01T14:17:21+00:00,SIM,192.553493
2026-01-01T14:17:22+00:00,SIM,192.555025
2026-01-01T14:17:23+00:00,SIM,192.541755
2026-01-01T14:17:24+00:00,SIM,192.602466
2026-01-01T14:17:25+00:00,SIM,192.626055
2026-01-01T14:17:26+00:00,SIM,192.746069
2026-01-01T14:17:27+00:00,SIM,192.779361
2026-01-01T14:17:28+00:00,SIM,192.809640
2026-01-01T14:17:29+00:00,SIM,192.787435
2026-01-01T14:17:30+00:00,SIM,193.048504
2026-01-01T14:17:31+00:00,SIM,192.536187
2026-01-01T14:17:32+00:00,SIM,192.631536
2026-01-01T14:17:33+00:00,SIM,192.446108
2026-01-01T14:17:34+00:00,SIM,192.875011
2026-01-01T14:17:35+00:00,SIM,192.688605
2026-01-01T14:17:36+00:00,SIM,192.349345
2026-01-01T14:17:37+00:00,SIM,192.292682
2026-01-01T14:17:38+00:00,SIM,192.303344
2026-01-01T14:17:39+00:00,SIM,192.324080
2026-01-01T14:17:40+00:00,SIM,192.252754
2026-01-01T14:17:41+00:00,SIM,192.032085
2026-01-01T14:17:42+00:00,SIM,192.129237
2026-01-01T14:17:43+00:00,SIM,191.957285
2026-01-01T14:17:44+00:00,SIM,191.878878
2026-01-01T14:17:45+00:00,SIM,191.860643
2026-01-01T14:17:46+00:00,SIM,192.024337
2026-01-01T14:17:47+00:00,SIM,191.922861
2026-01-01T14:17:48+00:00,SIM,191.855400
2026-01-01T14:17:49+00:00,SIM,192.210006
2026-01-01T14:17:50+00:00,SIM,192.346708
2026-01-01T14:17:51+00:00,SIM,192.148108
2026-01-01T14:17:52+00:00,SIM,191.949316
2026-01-01T14:17:53+00:00,SIM,191.949375
2026-01-01T14:17:54+00:00,SIM,191.551283
2026-01-01T14:17:55+00:00,SIM,191.268719
2026-01-01T14:17:56+00:00,SIM,190.912211
2026-01-01T14:17:57+00:00,SIM,190.912982
2026-01-01T14:17:58+00:00,SIM,191.327723
2026-01-01T14:17:59+00:00,SIM,191.029820
2026-01-01T14:18:00+00:00,SIM,191.121459
2026-01-01T14:18:01+00:00,SIM,191.264653
2026-01-01T14:18:02+00:00,SIM,191.183422
2026-01-01T14:18:03+00:00,SIM,190.921188
2026-01-01T14:18:04+00:00,SIM,190.855622
2026-01-01T14:18:05+00:00,SIM,190.902312
2026-01-01T14:18:06+00:00,SIM,190.673186
2026-01-01T14:18:07+00:00,SIM,190.445832
2026-01-01T14:18:08+00:00,SIM,190.563796
2026-01-01T14:18:09+00:00,SIM,190.465893
2026-01-01T14:18:10+00:00,SIM,190.337003
2026-01-01T14:18:11+00:00,SIM,190.420510
2026-01-01T14:18:12+00:00,SIM,190.199018
2026-01-01T14:18:13+00:00,SIM,190.166667
2026-01-01T14:18:14+00:00,SIM,189.970752
2026-01-01T14:18:15+00:00,SIM,190.063246
2026-01-01T14:18:16+00:00,SIM,189.990538
2026-01-01T14:18:17+00:00,SIM,189.935938
2026-01-01T14:18:18+00:00,SIM,189.834985
2026-01-01T14:18:19+00:00,SIM,189.426273
2026-01-01T14:18:20+00:00,SIM,189.465776
2026-01-01T14:18:21+00:00,SIM,189.734874
2026-01-01T14:18:22+00:00,SIM,189.645229
2026-01-01T14:18:23+00:00,SIM,189.708796
2026-01-01T14:18:24+00:00,SIM,189.626255
2026-01-01T14:18:25+00:00,SIM,189.700429
2026-01-01T14:18:26+00:00,SIM,189.414556
2026-01-01T14:18:27+00:00,SIM,189.679208
2026-01-01T14:18:28+00:00,SIM,189.665288
2026-01-01T14:18:29+00:00,SIM,189.729416
2026-01-01T14:18:30+00:00,SIM,189.573461
2026-01-01T14:18:31+00:00,SIM,189.631853
2026-01-01T14:18:32+00:00,SIM,189.049381
2026-01-01T14:18:33+00:00,SIM,189.494293
2026-01-01T14:18:34+00:00,SIM,189.464007
2026-01-01T14:18:35+00:00,SIM,189.392669
2026-01-01T14:18:36+00:00,SIM,189.154799
2026-01-01T14:18:37+00:00,SIM,188.997910
2026-01-01T14:18:38+00:00,SIM,188.968508
2026-01-01T14:18:39+00:00,SIM,188.956239
2026-01-01T14:18:40+00:00,SIM,188.616520
2026-01-01T14:18:41+00:00,SIM,188.536055
2026-01-01T14:18:42+00:00,SIM,188.588123
2026-01-01T14:18:43+00:00,SIM,188.823591
2026-01-01T14:18:44+00:00,SIM,188.953296
2026-01-01T14:18:45+00:00,SIM,189.202705
2026-01-01T14:18:46+00:00,SIM,189.414085
2026-01-01T14:18:47+00:00,SIM,189.379304
2026-01-01T14:18:48+00:00,SIM,189.209671
2026-01-01T14:18:49+00:00,SIM,189.216545
2026-01-01T14:18:50+00:00,SIM,188.933037
2026-01-01T14:18:51+00:00,SIM,188.831416
2026-01-01T14:18:52+00:00,SIM,188.892605
2026-01-01T14:18:53+00:00,SIM,188.905774
2026-01-01T14:18:54+00:00,SIM,188.985385
2026-01-01T14:18:55+00:00,SIM,189.295052
2026-01-01T14:18:56+00:00,SIM,189.200333
2026-01-01T14:18:57+00:00,SIM,189.069046
2026-01-01T14:18:58+00:00,SIM,189.239407
2026-01-01T14:18:59+00:00,SIM,189.109530
2026-01-01T14:19:00+00:00,SIM,189.132525
2026-01-01T14:19:01+00:00,SIM,188.959988
2026-01-01T14:19:02+00:00,SIM,188.611012
2026-01-01T14:19:03+00:00,SIM,188.531168
2026-01-01T14:19:04+00:00,SIM,188.772189
2026-01-01T14:19:05+00:00,SIM,188.843614
2026-01-01T14:19:06+00:00,SIM,188.818453
2026-01-01T14:19:07+00:00,SIM,188.587235
2026-01-01T14:19:08+00:00,SIM,188.740058
2026-01-01T14:19:09+00:00,SIM,188.946179
2026-01-01T14:19:10+00:00,SIM,188.868364
2026-01-01T14:19:11+00:00,SIM,188.706737
2026-01-01T14:19:12+00:00,SIM,188.481965
2026-01-01T14:19:13+00:00,SIM,188.725884
2026-01-01T14:19:14+00:00,SIM,188.926923
2026-01-01T14:19:15+00:00,SIM,188.727021
2026-01-01T14:19:16+00:00,SIM,188.743372
2026-01-01T14:19:17+00:00,SIM,189.010950
2026-01-01T14:19:18+00:00,SIM,189.240546
2026-01-01T14:19:19+00:00,SIM,189.255079
2026-01-01T14:19:20+00:00,SIM,189.037118
2026-01-01T14:19:21+00:00,SIM,189.282891
2026-01-01T14:19:22+00:00,SIM,189.410440
2026-01-01T14:19:23+00:00,SIM,189.721494
2026-01-01T14:19:24+00:00,SIM,189.799732
2026-01-01T14:19:25+00:00,SIM,189.585933
2026-01-01T14:19:26+00:00,SIM,189.665712
2026-01-01T14:19:27+00:00,SIM,189.413924
2026-01-01T14:19:28+00:00,SIM,189.288317
2026-01-01T14:19:29+00:00,SIM,189.618131
2026-01-01T14:19:30+00:00,SIM,189.617874
2026-01-01T14:19:31+00:00,SIM,189.795179
2026-01-01T14:19:32+00:00,SIM,190.006796
2026-01-01T14:19:33+00:00,SIM,189.901365
2026-01-01T14:19:34+00:00,SIM,190.219359
2026-01-01T14:19:35+00:00,SIM,189.979463
2026-01-01T14:19:36+00:00,SIM,189.967291
2026-01-01T14:19:37+00:00,SIM,190.009322
2026-01-01T14:19:38+00:00,SIM,190.115858
2026-01-01T14:19:39+00:00,SIM,190.195561
2026-01-01T14:19:40+00:00,SIM,189.910284
2026-01-01T14:19:41+00:00,SIM,190.083277
2026-01-01T14:19:42+00:00,SIM,190.180812
2026-01-01T14:19:43+00:00,SIM,190.370323
2026-01-01T14:19:44+00:00,SIM,190.373625
2026-01-01T14:19:45+00:00,SIM,190.121712
2026-01-01T14:19:46+00:00,SIM,190.208622
2026-01-01T14:19:47+00:00,SIM,190.003052
2026-01-01T14:19:48+00:00,SIM,189.528294
2026-01-01T14:19:49+00:00,SIM,189.307246
2026-01-01T14:19:50+00:00,SIM,189.251631
2026-01-01T14:19:51+00:00,SIM,189.253581
2026-01-01T14:19:52+00:00,SIM,189.263372
2026-01-01T14:19:53+00:00,SIM,189.075855
2026-01-01T14:19:54+00:00,SIM,189.215972
2026-01-01T14:19:55+00:00,SIM,188.865596
2026-01-01T14:19:56+00:00,SIM,188.806592
2026-01-01T14:19:57+00:00,SIM,188.512281
2026-01-01T14:19:58+00:00,SIM,188.723153
2026-01-01T14:19:59+00:00,SIM,188.796310
2026-01-01T14:20:00+00:00,SIM,188.984958
2026-01-01T14:20:01+00:00,SIM,188.766011
2026-01-01T14:20:02+00:00,SIM,188.874840
2026-01-01T14:20:03+00:00,SIM,188.732768
2026-01-01T14:20:04+00:00,SIM,188.659738
2026-01-01T14:20:05+00:00,SIM,188.766502
2026-01-01T14:20:06+00:00,SIM,188.857827
2026-01-01T14:20:07+00:00,SIM,188.823649
2026-01-01T14:20:08+00:00,SIM,188.963885
2026-01-01T14:20:09+00:00,SIM,189.130956
2026-01-01T14:20:10+00:00,SIM,189.375496
2026-01-01T14:20:11+00:00,SIM,189.510664
2026-01-01T14:20:12+00:00,SIM,189.588585
2026-01-01T14:20:13+00:00,SIM,189.778233
2026-01-01T14:20:14+00:00,SIM,189.588121
2026-01-01T14:20:15+00:00,SIM,189.586929
2026-01-01T14:20:16+00:00,SIM,189.463890
2026-01-01T14:20:17+00:00,SIM,189.681447
2026-01-01T14:20:18+00:00,SIM,189.765870
2026-01-01T14:20:19+00:00,SIM,189.817935
2026-01-01T14:20:20+00:00,SIM,189.763495
2026-01-01T14:20:21+00:00,SIM,189.582423
2026-01-01T14:20:22+00:00,SIM,189.619117
2026-01-01T14:20:23+00:00,SIM,189.541870
2026-01-01T14:20:24+00:00,SIM,189.526704
2026-01-01T14:20:25+00:00,SIM,189.649579
2026-01-01T14:20:26+00:00,SIM,189.619492
2026-01-01T14:20:27+00:00,SIM,189.446972
2026-01-01T14:20:28+00:00,SIM,189.411357
2026-01-01T14:20:29+00:00,SIM,189.109541
2026-01-01T14:20:30+00:00,SIM,188.861205
2026-01-01T14:20:31+00:00,SIM,188.780955
2026-01-01T14:20:32+00:00,SIM,189.048085
2026-01-01T14:20:33+00:00,SIM,189.301136
2026-01-01T14:20:34+00:00,SIM,189.320121
2026-01-01T14:20:35+00:00,SIM,189.209801
2026-01-01T14:20:36+00:00,SIM,189.473497
2026-01-01T14:20:37+00:00,SIM,189.513501
2026-01-01T14:20:38+00:00,SIM,189.605309
2026-01-01T14:20:39+00:00,SIM,189.900836
2026-01-01T14:20:40+00:00,SIM,189.883070
2026-01-01T14:20:41+00:00,SIM,190.018684
2026-01-01T14:20:42+00:00,SIM,189.914690
2026-01-01T14:20:43+00:00,SIM,190.282564
2026-01-01T14:20:44+00:00,SIM,190.180139
2026-01-01T14:20:45+00:00,SIM,190.349078
2026-01-01T14:20:46+00:00,SIM,190.361933
2026-01-01T14:20:47+00:00,SIM,190.778079
2026-01-01T14:20:48+00:00,SIM,190.557518
2026-01-01T14:20:49+00:00,SIM,190.480178
2026-01-01T14:20:50+00:00,SIM,190.328420
2026-01-01T14:20:51+00:00,SIM,190.153074
2026-01-01T14:20:52+00:00,SIM,190.394273
2026-01-01T14:20:53+00:00,SIM,190.591300
2026-01-01T14:20:54+00:00,SIM,190.628581
2026-01-01T14:20:55+00:00,SIM,190.978630
2026-01-01T14:20:56+00:00,SIM,191.147602
2026-01-01T14:20:57+00:00,SIM,191.610289
2026-01-01T14:20:58+00:00,SIM,191.631901
2026-01-01T14:20:59+00:00,SIM,191.473590
2026-01-01T14:21:00+00:00,SIM,191.493224
2026-01-01T14:21:01+00:00,SIM,191.456298
2026-01-01T14:21:02+00:00,SIM,191.440586
2026-01-01T14:21:03+00:00,SIM,191.134012
2026-01-01T14:21:04+00:00,SIM,190.969440
2026-01-01T14:21:05+00:00,SIM,190.826803
2026-01-01T14:21:06+00:00,SIM,190.671701
2026-01-01T14:21:07+00:00,SIM,190.574140
2026-01-01T14:21:08+00:00,SIM,190.765605
2026-01-01T14:21:09+00:00,SIM,190.661767
2026-01-01T14:21:10+00:00,SIM,190.917178
2026-01-01T14:21:11+00:00,SIM,190.816838
2026-01-01T14:21:12+00:00,SIM,190.546554
2026-01-01T14:21:13+00:00,SIM,190.575702
2026-01-01T14:21:14+00:00,SIM,190.568669
2026-01-01T14:21:15+00:00,SIM,190.565537
2026-01-01T14:21:16+00:00,SIM,190.521896
2026-01-01T14:21:17+00:00,SIM,190.742869
2026-01-01T14:21:18+00:00,SIM,190.705313
2026-01-01T14:21:19+00:00,SIM,190.815122
2026-01-01T14:21:20+00:00,SIM,190.968057
2026-01-01T14:21:21+00:00,SIM,190.894691
2026-01-01T14:21:22+00:00,SIM,190.728391
2026-01-01T14:21:23+00:00,SIM,190.794188
2026-01-01T14:21:24+00:00,SIM,190.611103
2026-01-01T14:21:25+00:00,SIM,190.461902
2026-01-01T14:21:26+00:00,SIM,190.295348
2026-01-01T14:21:27+00:00,SIM,190.005556
2026-01-01T14:21:28+00:00,SIM,189.982790
2026-01-01T14:21:29+00:00,SIM,189.577217
2026-01-01T14:21:30+00:00,SIM,189.507256
2026-01-01T14:21:31+00:00,SIM,189.537157
2026-01-01T14:21:32+00:00,SIM,189.695304
2026-01-01T14:21:33+00:00,SIM,190.147455
2026-01-01T14:21:34+00:00,SIM,190.066661
2026-01-01T14:21:35+00:00,SIM,190.009025
2026-01-01T14:21:36+00:00,SIM,190.004319
2026-01-01T14:21:37+00:00,SIM,190.005369
2026-01-01T14:21:38+00:00,SIM,190.034798
2026-01-01T14:21:39+00:00,SIM,189.720689
2026-01-01T14:21:40+00:00,SIM,189.481157
2026-01-01T14:21:41+00:00,SIM,189.624650
2026-01-01T14:21:42+00:00,SIM,189.597176
2026-01-01T14:21:43+00:00,SIM,189.578790
2026-01-01T14:21:44+00:00,SIM,189.413039
2026-01-01T14:21:45+00:00,SIM,189.423752
2026-01-01T14:21:46+00:00,SIM,189.431439
2026-01-01T14:21:47+00:00,SIM,189.166071
2026-01-01T14:21:48+00:00,SIM,189.112303
2026-01-01T14:21:49+00:00,SIM,189.140551
2026-01-01T14:21:50+00:00,SIM,189.078771
2026-01-01T14:21:51+00:00,SIM,189.382285
2026-01-01T14:21:52+00:00,SIM,189.563737
2026-01-01T14:21:53+00:00,SIM,189.560787
2026-01-01T14:21:54+00:00,SIM,189.472532
2026-01-01T14:21:55+00:00,SIM,189.559402
2026-01-01T14:21:56+00:00,SIM,189.209970
2026-01-01T14:21:57+00:00,SIM,189.247183
2026-01-01T14:21:58+00:00,SIM,189.186030
2026-01-01T14:21:59+00:00,SIM,188.773625
2026-01-01T14:22:00+00:00,SIM,188.437706
2026-01-01T14:22:01+00:00,SIM,188.368314
2026-01-01T14:22:02+00:00,SIM,188.013462
2026-01-01T14:22:03+00:00,SIM,188.300366
2026-01-01T14:22:04+00:00,SIM,188.091041
2026-01-01T14:22:05+00:00,SIM,187.887112
2026-01-01T14:22:06+00:00,SIM,187.920327
2026-01-01T14:22:07+00:00,SIM,187.792380
2026-01-01T14:22:08+00:00,SIM,187.905192
2026-01-01T14:22:09+00:00,SIM,187.987162
2026-01-01T14:22:10+00:00,SIM,187.917260
2026-01-01T14:22:11+00:00,SIM,188.195437
2026-01-01T14:22:12+00:00,SIM,188.174559
2026-01-01T14:22:13+00:00,SIM,187.908633
2026-01-01T14:22:14+00:00,SIM,187.744692
2026-01-01T14:22:15+00:00,SIM,187.449969
2026-01-01T14:22:16+00:00,SIM,187.765185
2026-01-01T14:22:17+00:00,SIM,187.879301
2026-01-01T14:22:18+00:00,SIM,187.573632
2026-01-01T14:22:19+00:00,SIM,187.692701
2026-01-01T14:22:20+00:00,SIM,187.698170
2026-01-01T14:22:21+00:00,SIM,187.874273
2026-01-01T14:22:22+00:00,SIM,187.869124
2026-01-01T14:22:23+00:00,SIM,187.640590
2026-01-01T14:22:24+00:00,SIM,187.855051
2026-01-01T14:22:25+00:00,SIM,187.950148
2026-01-01T14:22:26+00:00,SIM,187.999255
2026-01-01T14:22:27+00:00,SIM,187.667103
2026-01-01T14:22:28+00:00,SIM,187.641190
2026-01-01T14:22:29+00:00,SIM,187.511175
2026-01-01T14:22:30+00:00,SIM,187.695027
2026-01-01T14:22:31+00:00,SIM,187.841090
2026-01-01T14:22:32+00:00,SIM,187.993298
2026-01-01T14:22:33+00:00,SIM,188.293736
2026-01-01T14:22:34+00:00,SIM,188.417749
2026-01-01T14:22:35+00:00,SIM,188.328632
2026-01-01T14:22:36+00:00,SIM,188.550233
2026-01-01T14:22:37+00:00,SIM,188.252462
2026-01-01T14:22:38+00:00,SIM,188.138494
2026-01-01T14:22:39+00:00,SIM,188.036302
2026-01-01T14:22:40+00:00,SIM,187.902223
2026-01-01T14:22:41+00:00,SIM,187.726987
2026-01-01T14:22:42+00:00,SIM,187.812336
2026-01-01T14:22:43+00:00,SIM,187.802812
2026-01-01T14:22:44+00:00,SIM,187.736890
2026-01-01T14:22:45+00:00,SIM,188.153875
2026-01-01T14:22:46+00:00,SIM,188.352117
2026-01-01T14:22:47+00:00,SIM,188.320406
2026-01-01T14:22:48+00:00,SIM,187.963714
2026-01-01T14:22:49+00:00,SIM,187.763550
2026-01-01T14:22:50+00:00,SIM,188.012979
2026-01-01T14:22:51+00:00,SIM,188.099883
2026-01-01T14:22:52+00:00,SIM,187.899935
2026-01-01T14:22:53+00:00,SIM,187.642894
2026-01-01T14:22:54+00:00,SIM,187.555853
2026-01-01T14:22:55+00:00,SIM,187.213710
2026-01-01T14:22:56+00:00,SIM,187.142179
2026-01-01T14:22:57+00:00,SIM,186.838077
2026-01-01T14:22:58+00:00,SIM,186.865528
2026-01-01T14:22:59+00:00,SIM,186.737377
2026-01-01T14:23:00+00:00,SIM,186.868286
2026-01-01T14:23:01+00:00,SIM,187.101004
2026-01-01T14:23:02+00:00,SIM,187.019293
2026-01-01T14:23:03+00:00,SIM,187.025685
2026-01-01T14:23:04+00:00,SIM,186.869509
2026-01-01T14:23:05+00:00,SIM,186.790395
2026-01-01T14:23:06+00:00,SIM,186.430247
2026-01-01T14:23:07+00:00,SIM,186.192806
2026-01-01T14:23:08+00:00,SIM,186.527699
2026-01-01T14:23:09+00:00,SIM,186.540978
2026-01-01T14:23:10+00:00,SIM,186.811015
2026-01-01T14:23:11+00:00,SIM,186.774852
2026-01-01T14:23:12+00:00,SIM,186.761865
2026-01-01T14:23:13+00:00,SIM,186.850076
2026-01-01T14:23:14+00:00,SIM,186.594853
2026-01-01T14:23:15+00:00,SIM,186.567314
2026-01-01T14:23:16+00:00,SIM,186.748594
2026-01-01T14:23:17+00:00,SIM,186.829988
2026-01-01T14:23:18+00:00,SIM,187.042725
2026-01-01T14:23:19+00:00,SIM,186.971384
2026-01-01T14:23:20+00:00,SIM,187.132045
2026-01-01T14:23:21+00:00,SIM,186.694712
2026-01-01T14:23:22+00:00,SIM,186.946767
2026-01-01T14:23:23+00:00,SIM,186.886366
2026-01-01T14:23:24+00:00,SIM,187.007562
2026-01-01T14:23:25+00:00,SIM,186.668173
2026-01-01T14:23:26+00:00,SIM,187.148570
2026-01-01T14:23:27+00:00,SIM,187.192919
2026-01-01T14:23:28+00:00,SIM,187.116399
2026-01-01T14:23:29+00:00,SIM,187.448831
2026-01-01T14:23:30+00:00,SIM,187.233860
2026-01-01T14:23:31+00:00,SIM,187.184739
2026-01-01T14:23:32+00:00,SIM,186.959187
2026-01-01T14:23:33+00:00,SIM,187.116544
2026-01-01T14:23:34+00:00,SIM,187.218961
2026-01-01T14:23:35+00:00,SIM,187.642235
2026-01-01T14:23:36+00:00,SIM,187.599129
2026-01-01T14:23:37+00:00,SIM,188.105018
2026-01-01T14:23:38+00:00,SIM,188.209624
2026-01-01T14:23:39+00:00,SIM,188.119876
2026-01-01T14:23:40+00:00,SIM,188.345492
2026-01-01T14:23:41+00:00,SIM,188.510728
2026-01-01T14:23:42+00:00,SIM,188.345792
2026-01-01T14:23:43+00:00,SIM,188.551711
2026-01-01T14:23:44+00:00,SIM,188.493462
2026-01-01T14:23:45+00:00,SIM,188.605190
2026-01-01T14:23:46+00:00,SIM,189.184294
2026-01-01T14:23:47+00:00,SIM,189.181585
2026-01-01T14:23:48+00:00,SIM,189.247540
2026-01-01T14:23:49+00:00,SIM,189.260909
2026-01-01T14:23:50+00:00,SIM,189.207784
2026-01-01T14:23:51+00:00,SIM,188.839783
2026-01-01T14:23:52+00:00,SIM,188.916674
2026-01-01T14:23:53+00:00,SIM,189.086681
2026-01-01T14:23:54+00:00,SIM,188.662725
2026-01-01T14:23:55+00:00,SIM,188.614037
2026-01-01T14:23:56+00:00,SIM,188.515286
2026-01-01T14:23:57+00:00,SIM,188.305551
2026-01-01T14:23:58+00:00,SIM,188.474144
2026-01-01T14:23:59+00:00,SIM,188.568436
2026-01-01T14:24:00+00:00,SIM,188.608013
2026-01-01T14:24:01+00:00,SIM,188.686735
2026-01-01T14:24:02+00:00,SIM,188.856486
2026-01-01T14:24:03+00:00,SIM,188.653273
2026-01-01T14:24:04+00:00,SIM,188.628011
2026-01-01T14:24:05+00:00,SIM,188.833612
2026-01-01T14:24:06+00:00,SIM,188.840097
2026-01-01T14:24:07+00:00,SIM,188.812618
2026-01-01T14:24:08+00:00,SIM,188.879568
2026-01-01T14:24:09+00:00,SIM,188.977156
2026-01-01T14:24:10+00:00,SIM,189.169084
2026-01-01T14:24:11+00:00,SIM,189.290399
2026-01-01T14:24:12+00:00,SIM,189.510304
2026-01-01T14:24:13+00:00,SIM,189.669123
2026-01-01T14:24:14+00:00,SIM,189.934142
2026-01-01T14:24:15+00:00,SIM,190.079723
2026-01-01T14:24:16+00:00,SIM,190.157739
2026-01-01T14:24:17+00:00,SIM,190.230014
2026-01-01T14:24:18+00:00,SIM,190.264943
2026-01-01T14:24:19+00:00,SIM,189.831523
2026-01-01T14:24:20+00:00,SIM,189.707201
2026-01-01T14:24:21+00:00,SIM,189.835479
2026-01-01T14:24:22+00:00,SIM,189.854199
2026-01-01T14:24:23+00:00,SIM,189.646606
2026-01-01T14:24:24+00:00,SIM,189.718729
2026-01-01T14:24:25+00:00,SIM,189.649978
2026-01-01T14:24:26+00:00,SIM,189.571901
2026-01-01T14:24:27+00:00,SIM,189.596413
2026-01-01T14:24:28+00:00,SIM,189.417455
2026-01-01T14:24:29+00:00,SIM,189.485506
2026-01-01T14:24:30+00:00,SIM,188.988680
2026-01-01T14:24:31+00:00,SIM,189.304499
2026-01-01T14:24:32+00:00,SIM,189.150087
2026-01-01T14:24:33+00:00,SIM,188.809198
2026-01-01T14:24:34+00:00,SIM,188.713099
2026-01-01T14:24:35+00:00,SIM,188.537906
2026-01-01T14:24:36+00:00,SIM,188.898882
2026-01-01T14:24:37+00:00,SIM,189.283705
2026-01-01T14:24:38+00:00,SIM,189.095872
2026-01-01T14:24:39+00:00,SIM,189.223159
2026-01-01T14:24:40+00:00,SIM,189.257318
